,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
179,179,SH600660,0.0064341683866834,0.5714285714285714,0.012911677,-0.006477508973851268,0.006477508973851268,SH600660,福耀玻璃,2026-04-03,204.08186,207.25093
180,180,SH601728,0.005547600826648,0.7142857142857143,0.007173538,-0.0016259373813598127,0.0016259373813598127,SH601728,中国电信,2026-04-03,0.22631602,0.22838242
181,181,SZ002049,0.0055309371762926,0.4285714285714285,0.052304626,-0.046773688334876835,0.046773688334876835,,,2026-04-03,52.87477,55.64855
182,182,SH603392,0.0053820367715908,0.7142857142857143,0.034297943,-0.028915906343643577,0.028915906343643577,SH603392,万泰生物,2026-04-03,2.038098,2.113719
183,183,SH600377,0.0047188105360196,0.7142857142857143,0.007633567,-0.0029147563203646776,0.0029147563203646776,SH600377,宁沪高速,2026-04-03,2.7682507,2.7937062
184,184,SZ000977,0.0038336419763585,0.3571428571428571,0.05397582,-0.050142178565023336,0.050142178565023336,,,2026-04-03,2.988817,3.1712458
185,185,SZ000100,0.0034350227069944,0.4285714285714285,0.041051984,-0.037616961126318585,0.037616961126318585,,,2026-04-03,1.0190802,1.0633658
186,186,SZ002714,0.0034185014152727,0.4285714285714285,0.020492792,-0.017074290714243903,0.017074290714243903,,,2026-04-03,14.259785,14.653885
187,187,SH600010,0.003311152618717,0.3571428571428571,0.014078498,-0.010767345267940716,0.010767345267940716,SH600010,包钢股份,2026-04-03,4.8078513,4.891521
188,188,SZ000786,0.003295699364405,0.4285714285714285,0.006144643,-0.0028489434654900194,0.0028489434654900194,,,2026-04-03,20.495327,20.841578
189,189,SZ002179,0.0032626827375866,0.6428571428571429,0.017685771,-0.014423088250877755,0.014423088250877755,,,2026-04-03,3.813829,3.9095917
190,190,SH603288,0.0032315131075607,0.5714285714285714,-0.0091561675,0.012387680614732331,0.012387680614732331,SH603288,海天味业,2026-04-03,0.72649586,0.7264868
191,191,SH688036,0.002540125419788,0.4285714285714285,0.040985584,-0.0384454588392452,0.0384454588392452,SH688036,传音控股,2026-04-03,0.040233124,0.042109255
192,192,SH600690,0.002214339163479,0.6428571428571429,0.02418971,-0.02197537145358643,0.02197537145358643,SH600690,海尔智家,2026-04-03,19.427359,19.925497
193,193,SH600674,0.0017612335876637,0.4285714285714285,0.0013661385,0.000395095129411747,0.000395095129411747,SH600674,川投能源,2026-04-03,66.31109,66.44762
194,194,SZ002460,0.0014153101055246,0.4285714285714285,0.038625956,-0.03721064547614044,0.03721064547614044,,,2026-04-03,4.501403,4.720875
195,195,SZ300750,0.0011026329349275,0.4285714285714285,0.017448425,-0.01634579235804125,0.01634579235804125,,,2026-04-03,1.0812083,1.117927
196,196,SZ000301,0.0009985954415618,0.5714285714285714,-0.005113244,0.00611183949826346,0.00611183949826346,,,2026-04-03,0.37437078,0.37346983
197,197,SZ000963,0.0007540330506626,0.3571428571428571,0.008624792,-0.007870759048336423,0.007870759048336423,,,2026-04-03,15.370961,15.661765
198,198,SH600196,0.0006183192402842,0.5,0.004502535,-0.0038842156260488077,0.0038842156260488077,SH600196,复星医药,2026-04-03,7.55818,7.6602364
199,199,SZ002916,0.0005964429216386,0.3571428571428571,0.09999406,-0.09939762045574177,0.09939762045574177,,,2026-04-03,1.5550988,1.7106048
200,200,SH688041,0.0002811383190947,0.2857142857142857,0.05038941,-0.05010827074615188,0.05010827074615188,SH688041,海光信息,2026-04-03,0.06064841,0.06465282
201,201,SZ300498,0.000273528671384,0.5714285714285714,0.023301601,-0.02302807273852811,0.02302807273852811,,,2026-04-03,0.025197105,0.025820293
